ID,发布时间,点赞数,评论数,转发数,链接,摘要,正文
290321138,2024-05-16 23:20:37,3,0,0,https://xueqiu.com/2287364713/290321138,$阿里巴巴(BABA)$ 1，2月份卖出了一些行权价为70和60的PUT，收了点权利金。其中行权价70的PUT刚好在4月19号到期，全部执行了期权买入了不少股票。之后这部分的股票都卖了77的Cover Call，结果在5月3号全部被Call走了。财报后79.5再次买了一部分正股，之后又卖了一些行权价是 72.5的PUT。 一通折腾...,$阿里巴巴(BABA)$  1，2月份卖出了一些行权价为70和60的PUT，收了点权利金。其中行权价70的PUT刚好在4月19号到期，全部执行了期权买入了不少股票。之后这部分的股票都卖了77的Cover Call，结果在5月3号全部被Call走了。财报后79.5再次买了一部分正股，之后又卖了一些行权价是 72.5的PUT。 一通折腾下来，收益还挺不错。
284179992,2024-03-29 21:07:17,12,4,1,https://xueqiu.com/2287364713/284179992,我认为 小米在做一款新产品从立项就开始想着怎么节省成本，制造营销噱头。我无法接受这样的产品，因此在买过一个电视盒之后再也没有买过任何它们的产品了。,我认为 小米在做一款新产品从立项就开始想着怎么节省成本，制造营销噱头。我无法接受这样的产品，因此在买过一个电视盒之后再也没有买过任何它们的产品了。
278498331,2024-02-09 19:40:45,2,3,0,https://xueqiu.com/2287364713/278498331,一個Q過去了，这个Q的财报看起来不错，股价也翻倍了。我的PUT也在前段时间平仓了，盈利50%+,一個Q過去了，这个Q的财报看起来不错，股价也翻倍了。我的PUT也在前段时间平仓了，盈利50%+
278494367,2024-02-09 18:10:47,7,3,0,https://xueqiu.com/2287364713/278494367,半年时间double了，2023年初至今抄底的成功率高达100%，无一失手。 打算卖出一部分换另外一支更看好的股票了,半年时间double了，2023年初至今抄底的成功率高达100%，无一失手。 打算卖出一部分换另外一支更看好的股票了
273086599,2024-01-01 02:30:07,24,7,0,https://xueqiu.com/2287364713/273086599,美股全年的收益率定格在55.32%，主要得益于几次低点抄底和集中持股。2021年下半年和2022年为了“分散投资”，头脑发热买入了很多并没有完全理解的公司，其中不少都亏了钱，因此在2023年时，尝试着回到2021年之前的策略，集中持有少量明显低估的公司。2022年美股收益19%左右，主要得益于年中重...,
272147139,2023-12-24 03:38:50,5,0,0,https://xueqiu.com/2287364713/272147139,回复@新宇鸾投: 分析师问管理层目前账上很多现金，打算怎么处理。CEO解释了一下正常运营需要多少现金，剩下的钱用来回购以及逐步增加股息。 我觉得不同的公司是完全不一样的，成熟的公司很容易给出正常运营的资金，成长期的公司，管理层也说不清楚到处有多少钱是用于正常运营，有多少是用来寻求增...,回复@新宇鸾投: 分析师问管理层目前账上很多现金，打算怎么处理。CEO解释了一下正常运营需要多少现金，剩下的钱用来回购以及逐步增加股息。 我觉得不同的公司是完全不一样的，成熟的公司很容易给出正常运营的资金，成长期的公司，管理层也说不清楚到处有多少钱是用于正常运营，有多少是用来寻求增长。//@新宇鸾投:回复@KeepSlowly:请问一下管理层清楚回答了吗？
271708553,2023-12-20 21:40:48,0,1,0,https://xueqiu.com/2287364713/271708553,回复@福贵少爷: 免税这一点对一些人还是很有吸引力的//@福贵少爷:回复@含泪满仓:很多功能还是很实用的,回复@福贵少爷: 免税这一点对一些人还是很有吸引力的//@福贵少爷:回复@含泪满仓:很多功能还是很实用的
267091106,2023-11-15 23:27:13,6,0,0,https://xueqiu.com/2287364713/267091106,狸哥是我在雪球最认可的人之一,狸哥是我在雪球最认可的人之一
266125101,2023-11-09 04:37:07,3,4,0,https://xueqiu.com/2287364713/266125101,还没买够就飞了,还没买够就飞了
266112191,2023-11-08 22:52:52,3,5,0,https://xueqiu.com/2287364713/266112191,回复@LUNZ轮子: 你没看到并不表示它没有说过，在做出一个判断之前要先确认事实，另外也不要神化任何一个人。我是在大道网易博客里面看到的关于杠杆的讨论的，而且经过我自己的思考，我认为观点符合逻辑，所以我在自己的投资过程中运用了部分可承受的杠杆。一个最基本的事实，大家买房时普遍使...,回复@LUNZ轮子: 你没看到并不表示它没有说过，在做出一个判断之前要先确认事实，另外也不要神化任何一个人。我是在大道网易博客里面看到的关于杠杆的讨论的，而且经过我自己的思考，我认为观点符合逻辑，所以我在自己的投资过程中运用了部分可承受的杠杆。一个最基本的事实，大家买房时普遍使用了杠杆，这个基本事实说明使用杠杆并没有错，关键在于使用杠杆的程度。 把一些“投资格言”荒谬地理解成不可违背的规则，机械的执行是非常要命的。 对于任何总结性的格言都需要弄清得出这个句子的背景和适用范围，这样才是真正理解一个事物的办法。//@LUNZ轮子:回复@KeepSlowly:我从未在大道的文章中看到这么多的杠杆，年轻人自己怎么做都行，但不要挂着大道的名号，大道二字说的就是不要走捷径
265691198,2023-11-05 16:41:35,14,9,0,https://xueqiu.com/2287364713/265691198,回复@彼得林奇ll: 我没有把他当成神。早在2012年我就认为他对阿里巴巴企业文化的判断错得离谱，但是这并不妨碍我学习他写的那些我认为有价值的东西。我看任何人写的东西都会先经过自己的逻辑思考，确定观点符合理性逻辑，再决定要不要接受这个观点。//@彼得林奇ll:回复@KeepSlowly:领了你一段...,回复@彼得林奇ll: 我没有把他当成神。早在2012年我就认为他对阿里巴巴企业文化的判断错得离谱，但是这并不妨碍我学习他写的那些我认为有价值的东西。我看任何人写的东西都会先经过自己的逻辑思考，确定观点符合理性逻辑，再决定要不要接受这个观点。//@彼得林奇ll:回复@KeepSlowly:领了你一段路也不能把他当神。要不你咋不把小学语文老师也膜拜起来呢
265664023,2023-11-04 22:50:28,117,64,21,https://xueqiu.com/2287364713/265664023,去年写点东西，主要是回顾一下自2012年来的投资经历，这些东西一直放在草稿箱，没有发布出来。 这两天看到关于大道的讨论，让我想起当时刚来雪球时的情形，当年是大道的文字领着我走入价值投资的道路，最终获得超乎想像的成功。今天趁这个机会，修改了一下，发布出来。突发奇想，开了个美股账...,
265662193,2023-11-04 22:03:30,12,3,2,https://xueqiu.com/2287364713/265662193,"最近读“Richer, Wiser, Happier”,第一章里面的哥们的故事有很多共鸣，我也是一个shameless cloner。他做的事情就是我在今年做的，耐心等待机会，而不急着匆匆下注。昨天在研究Jerry Smith时，看到一个新闻，Fundsmith 有一个watchlist，里面都是他们看好的公司，但是因为价格太高，一直没有下手...","最近读“Richer, Wiser, Happier”,第一章里面的哥们的故事有很多共鸣，我也是一个shameless cloner。他做的事情就是我在今年做的，耐心等待机会，而不急着匆匆下注。昨天在研究Jerry Smith时，看到一个新闻，Fundsmith 有一个watchlist，里面都是他们看好的公司，但是因为价格太高，一直没有下手，他们会等上好几年，直到估值合理时才买入。他们等了5，6年才找到机会买入IDXX，其中$ADYEN NV(ADYEY)$ 也在这个清单里面，我猜最近暴跌后他们应该买了点。今天最大的投资感悟是不要买贵了，不管是多好的业务都不要买贵了，耐心会带来回报。"
265575096,2023-11-03 15:51:43,1,0,0,https://xueqiu.com/2287364713/265575096,回复@晨晓a: 它们之前的2025年到期债券利率就很高，现在评级提升了，发债的利率只比之前高了0.9%。//@晨晓a:回复@KeepSlowly:不太理解，现在发行，利率不是高的一比吗,回复@晨晓a: 它们之前的2025年到期债券利率就很高，现在评级提升了，发债的利率只比之前高了0.9%。//@晨晓a:回复@KeepSlowly:不太理解，现在发行，利率不是高的一比吗
265492535,2023-11-03 00:50:12,8,9,0,https://xueqiu.com/2287364713/265492535,$Confluent(CFLT)$ 现在这个估值回到2020年融资时候了，Kafka应用非常广泛，客户群体是非常大的，但是如何赚到钱，这个公司还得再想想办法。今天卖了点2025年年初到期的PUT，如果能跌到那个价格，愿意买点，长期拿着。,$Confluent(CFLT)$   现在这个估值回到2020年融资时候了，Kafka应用非常广泛，客户群体是非常大的，但是如何赚到钱，这个公司还得再想想办法。今天卖了点2025年年初到期的PUT，如果能跌到那个价格，愿意买点，长期拿着。
265328762,2023-11-01 18:20:42,0,0,0,https://xueqiu.com/2287364713/265328762,我刚刚关注了股票$Shopify Inc.(SHOP)$，当前价 $47.19。,我刚刚关注了股票$Shopify Inc.(SHOP)$，当前价 $47.19。
263670880,2023-10-18 22:24:21,6,1,0,https://xueqiu.com/2287364713/263670880,回复@章武4wk: 哈哈，我在美股里面挣的钱基本上都是来自于“便宜的普通公司”。//@章武4wk:回复@觅鲨投资:给我印象最深的是这句话，优秀的公司和便宜的好公司有区别的,回复@章武4wk: 哈哈，我在美股里面挣的钱基本上都是来自于“便宜的普通公司”。//@章武4wk:回复@觅鲨投资:给我印象最深的是这句话，优秀的公司和便宜的好公司有区别的
263085108,2023-10-13 00:50:56,3,3,0,https://xueqiu.com/2287364713/263085108,回复@章武4wk: 市场就是这样，有时候过度乐观，有时候过度悲观。3个月前还到过48，现在就腰斩了。 我特别喜欢这样的市场先生，给我创造机会以极低的价格买股票，等大家都乐观的时候我再来卖给他们吧。//@章武4wk:回复@KeepSlowly:不过这只股票也搞笑，每年能赚1.6亿美金。手头上还有6亿多的现金储...,回复@章武4wk: 市场就是这样，有时候过度乐观，有时候过度悲观。3个月前还到过48，现在就腰斩了。 我特别喜欢这样的市场先生，给我创造机会以极低的价格买股票，等大家都乐观的时候我再来卖给他们吧。//@章武4wk:回复@KeepSlowly:不过这只股票也搞笑，每年能赚1.6亿美金。手头上还有6亿多的现金储备。现在市值也就18亿
263082988,2023-10-12 23:44:39,3,9,1,https://xueqiu.com/2287364713/263082988,$ADYEN NV(ADYEY)$ 最近也抄了些这个公司，观望很久了，终于有机会下手买点。,$ADYEN NV(ADYEY)$ 最近也抄了些这个公司，观望很久了，终于有机会下手买点。
263075894,2023-10-12 21:58:39,3,7,0,https://xueqiu.com/2287364713/263075894,$InMode(INMD)$ 抄了一些，看看什么时候能够解套。,$InMode(INMD)$ 抄了一些，看看什么时候能够解套。
262451872,2023-10-04 03:57:50,4,15,0,https://xueqiu.com/2287364713/262451872,回复@StevenLH: 我觉得这里的关键点是得搞清楚NVDA 目前的需求是一次性的恐慌需求，还是可以长期持续的需求。 如果是恐慌性需求，那现在的利润计算PE就没有什么价值了//@StevenLH:回复@笔尖上的美股:股市务必是向前看，否则不叫discounting machine了。所以，市场先生主要都是要看forward PE。那么...,回复@StevenLH: 我觉得这里的关键点是得搞清楚NVDA 目前的需求是一次性的恐慌需求，还是可以长期持续的需求。 如果是恐慌性需求，那现在的利润计算PE就没有什么价值了//@StevenLH:回复@笔尖上的美股:股市务必是向前看，否则不叫discounting machine了。所以，市场先生主要都是要看forward PE。那么看明年的forward PE，$特斯拉(TSLA)$ 要比$英伟达(NVDA)$ 贵多了，几乎要贵一倍。 TSLA明年PE 73.9x， NVDA明年PE 41.36x，都是按今天的当前价格算。而且，要考虑到，NVDA过去两个季度，每次财报后，由于收入和净利润都呈爆烈式增长，其明年的foward PE每次财报后都迅速下跌，也就是相对快速变得便宜，且速率非常快，接下去的Q3财报后，几乎肯定也是如此，因为明年的每股收益一定会进一步上调，而TSLA则是一切都是反过来，由于其预期美股收益不断降低（说不定在不久的将来都会变成负值），其每次财报后，从forward PE角度看，都是变得更贵了，这次Q3财报后更会如此（汽车交付量环比下跌，而汽车售价则在进一步不断下降，所以毛利率，净利润都是在不断下降中）。美股当前是否有泡沫先放在一边，不是我这里探讨的对象。我的角度是，将这俩放在一起说美股有否泡沫，完全不合适。但我充分理解，太多人把tsla看得可以和nvda比肩了，其实前者连给后者提鞋的资格都没有。无奈的是，当初经过一番挣扎，标普还是将tsla收入了S&P 500指数，导致大量资金在很多情况下被动地只能将这俩放在一个篮子里买卖，还要加上Cramer这种无厘头今年还弄出个狗屁的 Magnificent 7，楞是又把TSLA这货放进来了，又框住了一大批（很多情况下更是故意这么做的）....下面是这俩的forward pe，明年，后年，大后年的数据。我分两次贴，先贴NVDA的。查看图片
262303935,2023-09-28 22:41:43,3,0,0,https://xueqiu.com/2287364713/262303935,回复@第七军团: 你对唯品会的描述就错了。唯品会现在主要是卖各种大众品牌服饰，鞋帽，商场里能见到的品牌在唯品会大部分都有，而且买的也不只是尾货。 它现在是一个有特色的网上销售渠道，可以简单理解成一个每天都在做促销的平台，但是每天参与的品牌不同，这让它和天猫，京东在服务和销售方式上...,回复@第七军团: 你对唯品会的描述就错了。唯品会现在主要是卖各种大众品牌服饰，鞋帽，商场里能见到的品牌在唯品会大部分都有，而且买的也不只是尾货。 它现在是一个有特色的网上销售渠道，可以简单理解成一个每天都在做促销的平台，但是每天参与的品牌不同，这让它和天猫，京东在服务和销售方式上实现了差异化。//@第七军团:回复@仓又加错-刘成岗:真心请教，有一点实在没懂。唯品会的商业模式，是把大牌尾货放到网上卖，等于是个online outlet。但是，大牌为啥要把尾货交给唯品会卖呢？我讲讲我看到的和我理解的。美国有很多outlet，都是中产阶级的品牌，卖尾货。outlet都在比较偏远的地方，一般开车30分钟以上。而卖当季货的店，一般都开在热闹的商业区。我理解的是，他们故意要在地域上做隔离，把当季和过季的分开，维持好价格体系。另一个例子是，品牌官网有时候也卖尾货，但打折力度远不如outlet店。我的理解还是，网上的尾货和当季货没有地域隔离，所以少且贵。而大牌去交给唯品会卖，对自己的价格体系冲击应该挺大的呀。去官网买和去唯品会买，时间成本没差别，这对品牌自己的价格体系造成了冲击。为啥他们要把尾货交给唯品会去卖呢？
260939915,2023-09-12 18:49:47,2,1,0,https://xueqiu.com/2287364713/260939915,他还是比较接地气的，没有像马云那样活在泡泡里。就是不知道他能不能頂得住华尔街给的业绩压力，按照自己的计划走下去。,他还是比较接地气的，没有像马云那样活在泡泡里。就是不知道他能不能頂得住华尔街给的业绩压力，按照自己的计划走下去。
260599462,2023-09-08 03:01:49,7,10,0,https://xueqiu.com/2287364713/260599462,$PBF Energy(PBF)$ 快要 All time high了。 从公司运营的角度来看，现在算是公司最好的时候了，管理层完成了交接班，账上现金多于债务，评级被upgrade了，生物能源炼厂顺利投产，可以节约大量购买RINs的钱了。在这种波动的行情里面，持有这个公司让我特别安心。,$PBF Energy(PBF)$ 快要 All time high了。 从公司运营的角度来看，现在算是公司最好的时候了，管理层完成了交接班，账上现金多于债务，评级被upgrade了，生物能源炼厂顺利投产，可以节约大量购买RINs的钱了。在这种波动的行情里面，持有这个公司让我特别安心。
256376894,2023-07-23 20:52:37,5,1,1,https://xueqiu.com/2287364713/256376894,threads 根本没有任何机会，前几天看着新用户暴涨觉得有戏的人都没经历过当年社交媒体大战的时代。当年Google+ 3天时间拿下8000用户，然后马上就成了鬼城。 Facebook 从Ins倒入到threads的用户绝大部分都会是僵尸用户，只是美国的主流媒体现在很Twitter把它们做的恶心事都曝光了，不再帮着它们审查...,threads 根本没有任何机会，前几天看着新用户暴涨觉得有戏的人都没经历过当年社交媒体大战的时代。当年Google+ 3天时间拿下8000用户，然后马上就成了鬼城。 Facebook 从Ins倒入到threads的用户绝大部分都会是僵尸用户，只是美国的主流媒体现在很Twitter把它们做的恶心事都曝光了，不再帮着它们审查它们不喜欢的言论了，于是恨不得twitter马上挂掉。
256212165,2023-07-21 01:39:10,3,3,1,https://xueqiu.com/2287364713/256212165,回复@LoveKonan: 看了你的文章非常有感触，很多时候必须持有少量的仓位才会刺激自己更多地去深入研究某个公司。我过去的投资经历中做得非常不好的一点就是很少基于机会成本进行资金的分配。 手上持有的多支股票时，大部分时间都是按惯性拿着，很少去认真比较它们之间的期望回报以及那些自己看好但...,回复@LoveKonan: 看了你的文章非常有感触，很多时候必须持有少量的仓位才会刺激自己更多地去深入研究某个公司。我过去的投资经历中做得非常不好的一点就是很少基于机会成本进行资金的分配。 手上持有的多支股票时，大部分时间都是按惯性拿着，很少去认真比较它们之间的期望回报以及那些自己看好但是还没有买入的公司的期望回报。卖掉已经持有的一个公司去买入一个新的公司，这中间其实有一个很大的心理问题需要跨越。直到今天我还是没有想到好的办法来解决这个问题。//@LoveKonan:回复@静之徐生:没有哈，您说的很赞~嗯嗯，适合自己的，就是最好的~随着持有某一个公司和行业，经过几个牛熊的兴衰，往往能看到更多的优点，以及更多的缺点。这是很有趣的。一个持仓，或者任何事情，都是优点和缺点，但往往自己会自己“骗”，倾向于看优点，或者缺点。如果真的能独立于股价和其他人的观点，冷静全面的看一个标的的优缺点，是很好的。往往随着时间的积累，这个认知会加深。这里面，时间的积累这个因素往往不可复制，所以要在资本市场里活得足够久。确实会看到越来越多的风险，比如我看CACC。毕竟我是做多，肯定是看到了优点的。但是真正需要保护的，是看到风险，不要犯大错。买几十个，其实是我在尝试拓展自己的attention span，并不是都要细致研究。最近看到芒格讲，他每次看一个陌生的股票，都会去先翻价值线，了解下背景。我是很认同的。其实看一眼价值线上十几年的重要财务数据，基本的定性和定量就过了。很容易判断一个公司生意是不是好生意还是一般的或者不怎么样的，也非常容易判断，股价是不是有可能过高或者过低。芒格讲判断一个生意是不是好生意是相对容易的。投资难就难在，好生意大家都知道，估值已经给的很高了，这个时候买，还是不买，才考研投资的水平。（不是原话，大意如此。）比如COST，我也知道它很好，40倍的PE，买还是不买呢？这落到芒格经常强调的机会成本。永远要去比较你认知能力范围内，且当前价格能提供的最具有吸引力的一系列机会，并适当的判断未来一段时间内，这些机会的可能发展，选择最适合自己的。看价值线，买上几十个公司（挂单而已，没什么仓位），都是在拓展自己attention span的初步，实际上实在提高自己的机会成本。这半年跑马圈地以来，我最开始以为我会找到更多的投资标的，其实结果正好相反，它们都在被我拿来和CACC和BRK来比较，BRK就是我的最基本的机会成本。上述对机会成本的讨论实际上还局限在股票这一窄窄的范围内，其实机会成本包含范围很广。对于我，可能很多像我一样的朋友，我最基本的机会成本实际上是我的主业。芒格讲的一个相关小故事很好的阐述了机会成本，如果你的叔叔打算一折卖给你他的很赚钱的生意，你不用看别的机会了，你的机会成本太高了。再比如，芒格讨论巴菲特AXP的投资，因为AXP机会太好，一下子把机会成本拉高了太多太多，所以巴菲特才会修改单股持仓上限，重仓AXP到40%。机会成本是认知和运气的函数。Bill和巴芒确实感觉气质不合哈。
255729415,2023-07-15 02:56:06,3,0,0,https://xueqiu.com/2287364713/255729415,面对泡沫该怎么办？ 这是一个非常考验人性的问题。 不追逐泡沫，尽量忍住想要做空的心理。 只赚自己能够理解，并且能够把握得住的钱。,面对泡沫该怎么办？ 这是一个非常考验人性的问题。 不追逐泡沫，尽量忍住想要做空的心理。 只赚自己能够理解，并且能够把握得住的钱。
255497855,2023-07-12 23:01:20,13,8,0,https://xueqiu.com/2287364713/255497855,最近在做一支股票的交易决策时遇到一个非常tricky的问题，我的交易决策严重依赖对于美股公司的回购规则了解。于是花了点时间研究，学习了一下美股公司回购的一些规则。为了避免公司操纵股票，交易所对于公司执行回购交易有很多的限制，具体回购交易限制大致如下：规则1. 在一个Q结束前的...,
255497227,2023-07-12 22:51:07,3,1,0,https://xueqiu.com/2287364713/255497227,回复@StevenLH: 嗯。 我今年主要把精力放在能源行业明显低估的$PBF Energy(PBF)$ 上，到目前为止市场仍然没有改变看法，不过我通过卖PUT也获得了不错的收益。 另外抄底了 $阿莱恩斯西部银行(WAL)$ ，目前收益率也挺不错。上半年的收益率也跑赢了标普500。//@StevenLH:回复@KeepSlowly:多谢了，兄弟...,回复@StevenLH: 嗯。  我今年主要把精力放在能源行业明显低估的$PBF Energy(PBF)$ 上，到目前为止市场仍然没有改变看法，不过我通过卖PUT也获得了不错的收益。 另外抄底了  $阿莱恩斯西部银行(WAL)$  ，目前收益率也挺不错。上半年的收益率也跑赢了标普500。//@StevenLH:回复@KeepSlowly:多谢了，兄弟。也祝你好运。今年其实还有不少CVNA这样的机会，这就是我为什么前些天专门写了个帖子提到今年可能是散户有机会大幅跑赢机构的极少数的年份之一。倒不是散户有多厉害，而是机构有可能看错了市场。still ongoing....
255494410,2023-07-12 22:13:13,1,3,1,https://xueqiu.com/2287364713/255494410,回复@StevenLH: 哈哈。 我觉得你今年在 $Carvana Co.(CVNA)$ 上面真是太厉害了，可惜这种类型的股票不太符合我现在的投资风格。 之前也一直想在1块几弄点 $Opendoor(OPEN)$ 也都错过了。//@StevenLH:回复@nemolei:你快去一边凉快去吧。你知道我在2021年上半年是什么程度的收益吗？你怕是不知道Game...,回复@StevenLH: 哈哈。 我觉得你今年在 $Carvana Co.(CVNA)$  上面真是太厉害了，可惜这种类型的股票不太符合我现在的投资风格。  之前也一直想在1块几弄点  $Opendoor(OPEN)$  也都错过了。//@StevenLH:回复@nemolei:你快去一边凉快去吧。你知道我在2021年上半年是什么程度的收益吗？你怕是不知道Gamestop那年的传奇和我当初和GME的故事吧。哈哈哈哈哈
254191017,2023-06-28 00:11:37,3,0,0,https://xueqiu.com/2287364713/254191017,经常看到有球友分享加入雪球多少周年的图片，然而我却从来没有遇到打开雪球App，出现一个弹窗告诉我加入雪球多少周年。 某次出于好奇，想弄清楚自己是什么时候注册雪球的，结果发现我是在 i美股 时期注册的账号。,经常看到有球友分享加入雪球多少周年的图片，然而我却从来没有遇到打开雪球App，出现一个弹窗告诉我加入雪球多少周年。 某次出于好奇，想弄清楚自己是什么时候注册雪球的，结果发现我是在 i美股 时期注册的账号。
251705929,2023-05-30 04:22:07,1,3,0,https://xueqiu.com/2287364713/251705929,美股AI概念股这一波涨得真好，可惜不属于我的能力圈范围，看着别人赚钱确实也眼红，但是还是坚守自己能看懂的便宜货更安心。 前段时间抄了不少$阿莱恩斯西部银行(WAL)$ 也有不少盈利了。 4月底到5月初顶着持续的下跌卖出了一千多手$PBF Energy(PBF)$ 6月16号到期的PUT，现在也获利颇丰。 唯一遗憾...,美股AI概念股这一波涨得真好，可惜不属于我的能力圈范围，看着别人赚钱确实也眼红，但是还是坚守自己能看懂的便宜货更安心。 前段时间抄了不少$阿莱恩斯西部银行(WAL)$  也有不少盈利了。 4月底到5月初顶着持续的下跌卖出了一千多手$PBF Energy(PBF)$ 6月16号到期的PUT，现在也获利颇丰。 唯一遗憾的是虽然对$PBF Energy(PBF)$ 财报后的股价走势非常有信心（实际的股价低点和时间和我的分析完全一致，毕竟在超过市值15%的回购金额下，股价反转的板上钉钉的事情），仍然没有足够的勇气买给的Call。算下来今年卖PUT已经贡献了10%的收益，下半年继续卖PUT挣些生活费。
251397820,2023-05-25 22:15:04,1,1,0,https://xueqiu.com/2287364713/251397820,回复@黑色面包: 唯品会的商业本质是线上版的TJ Maxx，但是和TJ Maxx还有点差别，在品牌商那边的话题权没有那么大。品牌特卖这种模式的客户粘性非常好，尤其是对于追求性价比的女性客户。唯品会几乎不压品牌供应商的货款，因此很多品牌商非常喜欢和它们合作，是品牌商非常重要的一个销售渠道。而另...,回复@黑色面包: 唯品会的商业本质是线上版的TJ Maxx，但是和TJ Maxx还有点差别，在品牌商那边的话题权没有那么大。品牌特卖这种模式的客户粘性非常好，尤其是对于追求性价比的女性客户。唯品会几乎不压品牌供应商的货款，因此很多品牌商非常喜欢和它们合作，是品牌商非常重要的一个销售渠道。而另一方面，唯品会有了很多的低价的品牌服饰的货源，这又帮助唯品会能够一直服务好它的核心客户群。//@黑色面包:回复@forcode:电商竞争这么激烈 为什么他们能做的这么好？股东回报（回购）对股价肯定是好事 但他们的基本盘做得这样 我觉得不光是资本回馈的问题 是他们商业能力本身就很强吧？没有仔细跟过，请教
250665993,2023-05-18 00:47:00,6,0,0,https://xueqiu.com/2287364713/250665993,$PBF Energy(PBF)$ 5月5号之前卖出的大量5月19，6月16号到期的 35以下的PUT应该都可以落袋了吧。 5月5号的时候，5月19号到期的35块的PUT居然还卖到了4块，几乎是送钱啊。,$PBF Energy(PBF)$  5月5号之前卖出的大量5月19，6月16号到期的 35以下的PUT应该都可以落袋了吧。 5月5号的时候，5月19号到期的35块的PUT居然还卖到了4块，几乎是送钱啊。
250665847,2023-05-18 00:41:59,1,6,1,https://xueqiu.com/2287364713/250665847,回复@黑色面包: 感谢你写的这篇文章，之前认真读了你的文章，那天才敢在跌到28块时开始抄底，最低一笔抄在了11.55，之后反弹后继续在20以下加了不少，现在整体盈利60%了。//@黑色面包:回复@光芒万丈1202:那两天的心态肯定会受到影响，毕竟是血肉之躯，总会恐慌。三号晚上Bloomberg放假消息做崩了$...,回复@黑色面包: 感谢你写的这篇文章，之前认真读了你的文章，那天才敢在跌到28块时开始抄底，最低一笔抄在了11.55，之后反弹后继续在20以下加了不少，现在整体盈利60%了。//@黑色面包:回复@光芒万丈1202:那两天的心态肯定会受到影响，毕竟是血肉之躯，总会恐慌。三号晚上Bloomberg放假消息做崩了$西太平洋合众银行(PACW)$ ，$阿莱恩斯西部银行(WAL)$ 被溅射伤害，当天晚上WAL Press Release出来澄清一切之后，居然四号那一天FT又放假消息做崩了WAL，说“两个知情人士透露在考虑出售选项”，正股跌到11优先股跌到7，击穿了我的止损线。当时我刚好在机场准备去奥马哈参加伯克希尔年会，准备清仓止损。结果WAL和WALPRA双双停牌长达三十几分钟，这恐怕是我今年最大的“傻福”。在那三十几分钟里，管理层的回应堪称教科书般出色。WAL的首席市场官Stephanie Whitlow在电子邮件说，这件事绝对是子虚乌有，完全捏造事实。知道这个信息之后，贝叶斯更新，撤掉卖单，心中已经清晰，空头的时间屈指可数了。停牌出来股票直接反弹50个点，优先股一路冲到11元。公司随后紧密发布公告，考察对FT追究法律责任，再次给市场注入信心。随后不断公布储蓄数据，一剂一剂的强心针把空头按在地上死命摩擦。比起从头到尾没说过一句话的FRC管理层，对出售选项予以承认的PACW，和到头来怪空头和央行的硅谷银行，WAL不仅表现出了最强的股东责任意识，而且深谙金融就是信心游戏的道理，从头到尾保持了极好的连贯性，执行能力也极强。在这场保卫战中我结识了多名出色的WAL管理层和销售人员，至今依然辗转在一线督战，没有一个考虑跳槽，没有一个选择明哲保身。没有看错这家银行和管理层，让我感到很欣慰。但是，这是不是意味着WAL没有受到损伤呢？绝不是的。WAL在这场作战中承受了巨大的伤害，尤其在其不得不动用大量高息FHLB和Bank Term Funding Program，同时为了揽储（这些储蓄的流入不是没有代价的）不得不大幅调高90-d和120-d等CD的利率到5%+。这架飞机还能飞，但已经被打残了。接下去我们会在二季报，三季报中看到这个公司的净息差大幅缩窄，账面上的TTM市盈率失去意义，股价短期是绝不可能回到三月以前的60美金/股以上了。无论如何，他们如同桀骜不屈的战士一般，干了一场惊心动魄，英勇无比的仗，成了带动整个区域性银行板块的火车头，并顽强地活了下来。赞！$美国地区银行ETF-iShares(IAT)$
250281663,2023-05-13 18:10:34,4,0,0,https://xueqiu.com/2287364713/250281663,茅台不是卖酒的逻辑，而应该用奢侈品的逻辑来理解。,茅台不是卖酒的逻辑，而应该用奢侈品的逻辑来理解。
249788073,2023-05-09 00:55:37,12,1,0,https://xueqiu.com/2287364713/249788073,从这个公司居然组织上百人的团队通过挖系统漏洞，利用漏洞偷偷在用户手机上获取竞争对手的信息，偷偷防止用户卸载。这个公司的所作所为和老板宣称的企业文化完全背道而驰。 不要看某人说了什么，而是看他们干了什么，做事方式更体现他们真实的价值观和企业文化。,从这个公司居然组织上百人的团队通过挖系统漏洞，利用漏洞偷偷在用户手机上获取竞争对手的信息，偷偷防止用户卸载。这个公司的所作所为和老板宣称的企业文化完全背道而驰。 不要看某人说了什么，而是看他们干了什么，做事方式更体现他们真实的价值观和企业文化。
245510047,2023-03-26 18:22:40,1,0,0,https://xueqiu.com/2287364713/245510047,刚上市选择不公布这些数据还可以解释为担心竞争对手，现在仍然不公布就有点说不过去了。,刚上市选择不公布这些数据还可以解释为担心竞争对手，现在仍然不公布就有点说不过去了。
244980256,2023-03-20 21:50:20,7,11,1,https://xueqiu.com/2287364713/244980256,$拼多多(PDD)$ Temu 业务存在巨大的风险，想靠这个平台售卖大量没有经过目的国认证的产品尽早要出大问题。,$拼多多(PDD)$  Temu 业务存在巨大的风险，想靠这个平台售卖大量没有经过目的国认证的产品尽早要出大问题。
